"timegroups","COMMON.NAME","timegroupsf","lci","mean","rci","lci_std","mean_std","rci_std","lci_std_recent","mean_std_recent","rci_std_recent","lci_ext_std","mean_ext_std","rci_ext_std","lci_std_comb","mean_std_comb","rci_std_comb"
2031,"Indian Peafowl","2031",NA,NA,NA,NA,NA,NA,NA,NA,NA,115.75768712536,149.19517282808,192.052696802968,115.75768712536,149.19517282808,192.052696802968
2032,"Indian Peafowl","2032",NA,NA,NA,NA,NA,NA,NA,NA,NA,116.919430724535,153.983203024726,202.589393074177,116.919430724535,153.983203024726,202.589393074177
2033,"Indian Peafowl","2033",NA,NA,NA,NA,NA,NA,NA,NA,NA,118.01638099622,158.88069304948,213.526743022613,118.01638099622,158.88069304948,213.526743022613
1997,"Red Spurfowl","before 2000",0.0157023121421341,0.0331550844153432,0.058002824329167,100,100,100,NA,NA,NA,NA,NA,NA,NA,NA,NA
2003,"Red Spurfowl","2000-2006",0.0132995738645546,0.0264209008012437,0.045658396893493,46.9346229033016,80.4965247031049,146.558569320723,NA,NA,NA,NA,NA,NA,NA,NA,NA
2008,"Red Spurfowl","2007-2010",0.0110296901561973,0.0264048420637286,0.0501641730462466,35.6864213043586,80.0794909215813,165.21540335756,NA,NA,NA,NA,NA,NA,NA,NA,NA
2012,"Red Spurfowl","2011-2012",0.041981444638521,0.0796534562873765,0.133291474831283,150.427082589068,241.062709152662,438.973871589288,NA,NA,NA,NA,NA,NA,NA,NA,NA
2013,"Red Spurfowl","2013",0.0125339069319113,0.0294899751207308,0.052220972620152,43.9305909489774,87.8232818468076,170.563977355481,NA,NA,NA,NA,NA,NA,NA,NA,NA
2014,"Red Spurfowl","2014",0.0347069128643201,0.0586752922115494,0.0960423156783167,113.31717454946,177.9488491041,315.530632560221,NA,NA,NA,NA,NA,NA,NA,NA,NA
2015,"Red Spurfowl","2015",0.0199132151513262,0.0354243920132829,0.0581085999963046,69.2443711681142,107.027021019596,183.869747668089,100,100,100,NA,NA,NA,100,100,100
2016,"Red Spurfowl","2016",0.0115162542331163,0.0210967945495316,0.0345234688298482,40.3802788402787,63.4025228981501,113.444050756444,42.3719408055306,59.3199145082769,80.3037299940441,NA,NA,NA,42.3719408055306,59.3199145082769,80.3037299940441
2017,"Red Spurfowl","2017",0.0196402086051735,0.0355308071165973,0.0563140555707113,70.4900466875735,107.072951500831,192.340113918235,74.9568549069942,99.9412408804972,137.263962088074,NA,NA,NA,74.9568549069942,99.9412408804972,137.263962088074
2018,"Red Spurfowl","2018",0.0206806366107216,0.0366525484982036,0.0582260488937264,72.1620986082143,110.617869779251,194.977469080374,74.8511952465698,102.985939829431,144.77436179761,NA,NA,NA,74.8511952465698,102.985939829431,144.77436179761
2019,"Red Spurfowl","2019",0.0218374787258237,0.0385781569499852,0.0625244238178621,73.5568196772241,116.200278599908,211.096251816716,77.0044267432989,108.597758931974,149.910654154245,NA,NA,NA,77.0044267432989,108.597758931974,149.910654154245
2020,"Red Spurfowl","2020",0.0291962963493235,0.0506469046597456,0.0820184858063511,97.9751080727546,153.696111337237,275.623633439719,105.080790755601,143.220370232432,193.044764652236,NA,NA,NA,105.080790755601,143.220370232432,193.044764652236
2021,"Red Spurfowl","2021",0.0224738950397128,0.0389307054952261,0.0629183696331588,74.2818325872635,116.342518503449,207.734533719721,82.3753688019601,108.470020635708,146.99398719046,NA,NA,NA,82.3753688019601,108.470020635708,146.99398719046
2022,"Red Spurfowl","2022",0.0235379916238014,0.0400930570405467,0.0636007973560373,78.2272147411965,120.53040542109,216.709073342896,84.7828225723192,112.765405716983,148.470867679616,NA,NA,NA,84.7828225723192,112.765405716983,148.470867679616
2023,"Red Spurfowl","2023",0.0229263067353365,0.038231830075226,0.0604091432076627,78.8384838841894,117.137499095322,200.410770280865,85.2553561231503,107.876014866008,143.235749949521,NA,NA,NA,85.2553561231503,107.876014866008,143.235749949521
